key_id,en,fr,name_toflit_simplification,id_toflit,datasprint1
00000630,Stone,Pierres,pierrerie,pierrerie~product_simplification,False
00000630,Stone,Pierres,pierres à,pierres_à~product_simplification,False
00000630,Stone,Pierres,pierriers,pierriers~product_simplification,False
00000630,Stone,Pierres,pierres en ???,pierres_en_???~product_simplification,False
00000630,Stone,Pierres,pierres ???,pierres_???~product_simplification,False
00000634,Earthenware,Poterie,poterie,poterie~product_simplification,False
00001274,Shallot,Echalotte,échalote,échalote~product_simplification,False
00001275,Faience,Faïence,canefice,canefice~product_simplification,False
00001275,Faience,Faïence,caneficier,caneficier~product_simplification,False
00001275,Faience,Faïence,faïence en ???,faïence_en_???~product_simplification,False
00001275,Faience,Faïence,faïence,faïence~product_simplification,False
00001277,Walnuts,Noix,noix,noix~product_simplification,True
00001278,Lentils,Lentilles,lentilles,lentilles~product_simplification,False
00001279,Skin (oxen),Peaux de bœuf,bœuf préparé,bœuf_préparé~product_simplification,False
00001279,Skin (oxen),Peaux de bœuf,bœuf du pays,bœuf_du_pays~product_simplification,False
00001279,Skin (oxen),Peaux de bœuf,peaux de bœuf,peaux_de_bœuf~product_simplification,False
00001280,Mixed breverage (generic),Vinatérie,vinaterie,vinaterie~product_simplification,False
00001281,Dry fish,Poisson sec,cendre pour nettoyer les pots,cendre_pour_nettoyer_les_pots~product_simplification,False
00001281,Dry fish,Poisson sec,pêche (poisson),pêche_(poisson)~product_simplification,False
00001281,Dry fish,Poisson sec,pêche au poisson frais,pêche_au_poisson_frais~product_simplification,False
00001281,Dry fish,Poisson sec,crépine de soie,crépine_de_soie~product_simplification,False
00001281,Dry fish,Poisson sec,écopes de sapin,écopes_de_sapin~product_simplification,False
00001281,Dry fish,Poisson sec,poisson sec,poisson_sec~product_simplification,False
00001282,Tile,Tuilles,tuiles,tuiles~product_simplification,False
00001283,Slate,Ardoises,ardoise,ardoise~product_simplification,False
00001283,Slate,Ardoises,ardoises,ardoises~product_simplification,False
00001284,Salted food products,Salaisons,salaisons,salaisons~product_simplification,False
00001285,Broue earth [for glassmaking],Terre de Broue [pour verrerie],couvertures de B ???,couvertures_de_B_???~product_simplification,False
00001285,Broue earth [for glassmaking],Terre de Broue [pour verrerie],bougie verte,bougie_verte~product_simplification,False
00001285,Broue earth [for glassmaking],Terre de Broue [pour verrerie],boutons de verre,boutons_de_verre~product_simplification,False
00001285,Broue earth [for glassmaking],Terre de Broue [pour verrerie],bourlets de velours,bourlets_de_velours~product_simplification,False
00001285,Broue earth [for glassmaking],Terre de Broue [pour verrerie],couvertures de bourre,couvertures_de_bourre~product_simplification,False
00001287,Vessel rigging,Gréments de navire,vin de Malaga,vin_de_Malaga~product_simplification,False
00001287,Vessel rigging,Gréments de navire,vin étranger de ???,vin_étranger_de_???~product_simplification,False
00001287,Vessel rigging,Gréments de navire,graine de navette,graine_de_navette~product_simplification,False
00001287,Vessel rigging,Gréments de navire,étamine d'Auvergne,étamine_d'Auvergne~product_simplification,False
00001287,Vessel rigging,Gréments de navire,verres à vitre d'Allemagne,verres_à_vitre_d'Allemagne~product_simplification,False
00001287,Vessel rigging,Gréments de navire,graine verte,graine_verte~product_simplification,False
00001287,Vessel rigging,Gréments de navire,argent,argent~product_simplification,False
00001287,Vessel rigging,Gréments de navire,graine de tremaine,graine_de_tremaine~product_simplification,False
00001287,Vessel rigging,Gréments de navire,étamine d'argent,étamine_d'argent~product_simplification,False
00001287,Vessel rigging,Gréments de navire,verges d'étain,verges_d'étain~product_simplification,False
00001287,Vessel rigging,Gréments de navire,vin étranger au ???,vin_étranger_au_???~product_simplification,False
00001287,Vessel rigging,Gréments de navire,vin de Madère,vin_de_Madère~product_simplification,False
00001287,Vessel rigging,Gréments de navire,étamine virée,étamine_virée~product_simplification,False
00001287,Vessel rigging,Gréments de navire,vin étranger,vin_étranger~product_simplification,False
00001288,Millstone,Meule de moulin,soie moulinée,soie_moulinée~product_simplification,False
00001288,Millstone,Meule de moulin,meules pour moulin,meules_pour_moulin~product_simplification,False
00001288,Millstone,Meule de moulin,eau de limon,eau_de_limon~product_simplification,False
00001288,Millstone,Meule de moulin,mousseline unie,mousseline_unie~product_simplification,False
00001288,Millstone,Meule de moulin,meules pour moulins,meules_pour_moulins~product_simplification,False
00001288,Millstone,Meule de moulin,moulins à blé,moulins_à_blé~product_simplification,False
00001288,Millstone,Meule de moulin,meubles à moulins,meubles_à_moulins~product_simplification,False
00001288,Millstone,Meule de moulin,miel commun,miel_commun~product_simplification,False
00001288,Millstone,Meule de moulin,oignons,oignons~product_simplification,False
00001289,Windmill blade,Verge de moulin,verres moulein,verres_moulein~product_simplification,False
00001289,Windmill blade,Verge de moulin,manœuvre en grelin,manœuvre_en_grelin~product_simplification,False
00001289,Windmill blade,Verge de moulin,vin d'Oléron rouge,vin_d'Oléron_rouge~product_simplification,False
00001289,Windmill blade,Verge de moulin,noves et langues de morue des Îles,noves_et_langues_de_morue_des_Îles~product_simplification,False
00001289,Windmill blade,Verge de moulin,verges à moulins,verges_à_moulins~product_simplification,True
00001289,Windmill blade,Verge de moulin,velours de Gênes noir,velours_de_Gênes_noir~product_simplification,False
00001289,Windmill blade,Verge de moulin,lingerie ouvrée,lingerie_ouvrée~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,morue de pêche française,morue_de_pêche_française~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,fil de chanvre ou de lin écru simple pour voile,fil_de_chanvre_ou_de_lin_écru_simple_pour_voile~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,fil de chanvre ou de lin écru simple,fil_de_chanvre_ou_de_lin_écru_simple~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,merluche salée,merluche_salée~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,parfumerie huile et essence,parfumerie_huile_et_essence~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,anchois mariné et salé,anchois_mariné_et_salé~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,chantournés de lit en satin,chantournés_de_lit_en_satin~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,sucre en pain raffiné,sucre_en_pain_raffiné~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,étoffe de pure soie,étoffe_de_pure_soie~product_simplification,False
00001290,Mussel and coastal fishing,Pêche des moules et du poisson frais,poisson de mer frais fumé salé ou sec,poisson_de_mer_frais_fumé_salé_ou_sec~product_simplification,False
00001291,Grass pea,Vesces,vesces,vesces~product_simplification,False
00001292,Manure,Fumier,fumier,fumier~product_simplification,False
00001293,Sailor's belongings,Hardes de mer,hardes de gens de mer,hardes_de_gens_de_mer~product_simplification,False
00001294,Personal Cloth,Hardes,hardes,hardes~product_simplification,False
00001295,Tow,Etoupe,étoupes,étoupes~product_simplification,False
00001296,Slave trade cargo,Marchandises pour la traite négrière,restant de marchandises,restant_de_marchandises~product_simplification,False
00001296,Slave trade cargo,Marchandises pour la traite négrière,thé,thé~product_simplification,True
00001296,Slave trade cargo,Marchandises pour la traite négrière,marchandises à l'estimation,marchandises_à_l'estimation~product_simplification,False
00001297,Glass (broken),Verre cassé,verres d'Alsace,verres_d'Alsace~product_simplification,False
00001297,Glass (broken),Verre cassé,verrerie cassée,verrerie_cassée~product_simplification,False
00001297,Glass (broken),Verre cassé,verres cassés,verres_cassés~product_simplification,False
00001298,Peat,Turbe,turbit,turbit~product_simplification,False
00001298,Peat,Turbe,brut,brut~product_simplification,False
00001299,Wood piece or chip,Copeaux et pièces de bois,chapeaux de bois,chapeaux_de_bois~product_simplification,False
00001300,Ship planking,Bordage,bordage,bordage~product_simplification,False
00001301,Cherry,Cérises,cerises,cerises~product_simplification,False
